sweep,stick_x,stick_y,angle,mag,bone_x,bone_y,bone_z,shield_radius_full,shield_radius_min
grid,54,-56,313.9584,0.9724325,2.939283,4.8408217,-1.2848012E-07,6.799376,1.7737501
grid,54,-55,314.47437,0.96347356,2.944616,4.876244,-1.2871324E-07,6.799376,1.7737501
grid,54,-54,315.00003,0.9545942,2.9500813,4.9114795,-1.2895214E-07,6.799376,1.7737501
grid,54,-53,315.5355,0.94579667,2.9479418,4.958893,-1.2885862E-07,6.799376,1.7737501
grid,54,-52,316.08093,0.93708324,2.945942,5.0061083,-1.287712E-07,6.799376,1.7737501
grid,54,-51,316.6366,0.92845637,2.9440877,5.0531263,-1.2869016E-07,6.799376,1.7737501
grid,54,-50,317.20264,0.9199185,2.942384,5.0999413,-1.2861568E-07,6.799376,1.7737501
grid,54,-49,317.77917,0.911472,2.940835,5.1465483,-1.2854797E-07,6.799376,1.7737501
grid,54,-48,318.3665,0.9031196,2.939449,5.19295,-1.2848739E-07,6.799376,1.7737501
grid,54,-47,318.96466,0.89486384,2.938229,5.2391367,-1.2843407E-07,6.799376,1.7737501
grid,54,-46,319.5739,0.88670737,2.9371831,5.285111,-1.2838834E-07,6.799376,1.7737501
grid,54,-45,320.19443,0.8786531,2.9363177,5.3308687,-1.2835051E-07,6.799376,1.7737501
grid,54,-44,320.82635,0.87070376,2.9356387,5.3764076,-1.2832083E-07,6.799376,1.7737501
grid,54,-43,321.46982,0.8628622,2.9351523,5.4217224,-1.2829958E-07,6.799376,1.7737501
grid,54,-42,322.12503,0.85513157,2.934867,5.466815,-1.282871E-07,6.799376,1.7737501
grid,54,-41,322.79208,0.84751475,2.934789,5.5116796,-1.2828369E-07,6.799376,1.7737501
grid,54,-40,323.47116,0.84001493,2.9349265,5.556316,-1.282897E-07,6.799376,1.7737501
grid,54,-39,324.16235,0.83263516,2.935287,5.6007214,-1.2830546E-07,6.799376,1.7737501
grid,54,-38,324.8658,0.8253787,2.9358783,5.6448946,-1.2833131E-07,6.799376,1.7737501
grid,54,-37,325.58167,0.8182489,2.93671,5.688835,-1.2836766E-07,6.799376,1.7737501
grid,54,-36,326.30994,0.8112491,2.9377885,5.7325397,-1.2841481E-07,6.799376,1.7737501
grid,54,-35,327.0508,0.80438256,2.9391248,5.776008,-1.2847322E-07,6.799376,1.7737501
grid,54,-34,327.8043,0.79765284,2.940727,5.81924,-1.2854325E-07,6.799376,1.7737501
grid,54,-33,328.57047,0.79106337,2.9426043,5.862235,-1.286253E-07,6.799376,1.7737501
grid,54,-32,329.34933,0.7846178,2.9448407,5.9051504,-1.2872307E-07,6.799376,1.7737501
grid,54,-31,330.141,0.77831954,2.9479938,5.9491625,-1.2886089E-07,6.799376,1.7737501
grid,54,-30,330.9454,0.7721723,2.952147,5.994433,-1.2904243E-07,6.799376,1.7737501
grid,54,-29,331.76257,0.7661797,2.9572673,6.040868,-1.2926624E-07,6.799376,1.7737501
grid,54,-28,332.59244,0.76034534,2.9633138,6.0883603,-1.2953055E-07,6.799376,1.7737501
grid,54,-27,333.43497,0.75467294,2.9702466,6.1367993,-1.298336E-07,6.799376,1.7737501
grid,54,-26,334.29007,0.74916625,2.9780197,6.1860657,-1.3017336E-07,6.799376,1.7737501
grid,54,-25,335.15762,0.74382883,2.9865818,6.2360287,-1.3054763E-07,6.799376,1.7737501
grid,54,-24,336.03754,0.7386643,2.9958813,6.286555,-1.3095412E-07,6.799376,1.7737501
grid,54,-23,336.9296,0.73367655,3.0058603,6.337496,-1.3139032E-07,6.799376,1.7737501
grid,54,0,0,0.675,3.23125,7.168979,-1.4124242E-07,6.799376,1.7737501
grid,54,0,360,0.675,3.23125,7.168979,-1.4124242E-07,6.799376,1.7737501
grid,54,23,23.070412,0.73367655,3.1029036,8.286092,-1.3563222E-07,6.799376,1.7737501
grid,54,24,23.96249,0.7386643,3.1033719,8.337176,-1.356527E-07,6.799376,1.7737501
grid,54,25,24.842388,0.74382883,3.104254,8.38854,-1.3569124E-07,6.799376,1.7737501
grid,54,26,25.709953,0.74916625,3.1055377,8.440187,-1.3574736E-07,6.799376,1.7737501
grid,54,27,26.565052,0.75467294,3.1072128,8.492122,-1.3582059E-07,6.799376,1.7737501
grid,54,28,27.407576,0.76034534,3.1092682,8.544347,-1.3591043E-07,6.799376,1.7737501
grid,54,29,28.237448,0.7661797,3.111693,8.596865,-1.3601641E-07,6.799376,1.7737501
grid,54,30,29.054604,0.7721723,3.1144764,8.649676,-1.3613808E-07,6.799376,1.7737501
grid,54,31,29.859016,0.77831954,3.117608,8.702786,-1.3627496E-07,6.799376,1.7737501
grid,54,32,30.65067,0.7846178,3.1210783,8.756193,-1.3642665E-07,6.799376,1.7737501
grid,54,33,31.429567,0.79106337,3.124876,8.809898,-1.3659266E-07,6.799376,1.7737501
grid,54,34,32.195732,0.79765284,3.128992,8.863901,-1.3677258E-07,6.799376,1.7737501
grid,54,35,32.949215,0.80438256,3.133417,8.918201,-1.36966E-07,6.799376,1.7737501
grid,54,36,33.690067,0.8112491,3.1381404,8.972801,-1.3717246E-07,6.799376,1.7737501
grid,54,37,34.418365,0.8182489,3.1431534,9.027696,-1.373916E-07,6.799376,1.7737501
grid,54,38,35.134193,0.8253787,3.148448,9.082886,-1.3762303E-07,6.799376,1.7737501
grid,54,39,35.83765,0.83263516,3.154014,9.13837,-1.3786634E-07,6.799376,1.7737501
grid,54,40,36.528854,0.84001493,3.159844,9.194145,-1.3812117E-07,6.799376,1.7737501
grid,54,41,37.20792,0.84751475,3.1659288,9.25021,-1.3838715E-07,6.799376,1.7737501
grid,54,42,37.874985,0.85513157,3.1722612,9.306562,-1.3866394E-07,6.799376,1.7737501
grid,54,43,38.53018,0.8628622,3.178832,9.363199,-1.3895117E-07,6.799376,1.7737501
grid,54,44,39.17366,0.87070376,3.1856358,9.420118,-1.3924856E-07,6.799376,1.7737501
grid,54,45,39.805573,0.8786531,3.1926632,9.477315,-1.3955574E-07,6.799376,1.7737501
grid,54,46,40.426075,0.88670737,3.199908,9.534788,-1.3987241E-07,6.799376,1.7737501
grid,54,47,41.035343,0.89486384,3.2073624,9.592533,-1.4019825E-07,6.799376,1.7737501
grid,54,48,41.63354,0.9031196,3.2150207,9.650549,-1.4053302E-07,6.799376,1.7737501
grid,54,49,42.220833,0.911472,3.2228756,9.708828,-1.4087637E-07,6.799376,1.7737501
grid,54,50,42.7974,0.9199185,3.2309215,9.76737,-1.4122806E-07,6.799376,1.7737501
grid,54,51,43.363422,0.92845637,3.2391517,9.82617,-1.4158782E-07,6.799376,1.7737501
grid,54,52,43.919075,0.93708324,3.2475607,9.885225,-1.4195538E-07,6.799376,1.7737501
grid,54,53,44.464542,0.94579667,3.2561426,9.9445305,-1.423305E-07,6.799376,1.7737501
grid,54,54,45,0.9545942,3.2648916,10.004084,-1.4271293E-07,6.799376,1.7737501
grid,54,55,45.52563,0.96347356,3.26019,10.046549,-1.4250743E-07,6.799376,1.7737501
grid,54,56,46.041626,0.9724325,3.255644,10.089252,-1.4230872E-07,6.799376,1.7737501
grid,54,57,46.548157,0.9814689,3.2512486,10.132189,-1.4211658E-07,6.799376,1.7737501
grid,54,58,47.04541,0.9905807,3.2469962,10.175352,-1.4193071E-07,6.799376,1.7737501
grid,54,59,47.533558,0.99976563,3.242883,10.218739,-1.4175092E-07,6.799376,1.7737501
grid,55,-58,313.47925,0.99914026,2.9632301,4.7634234,-1.295269E-07,6.799376,1.7737501
grid,55,-57,313.97696,0.9901073,2.9684446,4.7990227,-1.2975482E-07,6.799376,1.7737501
grid,55,-56,314.48386,0.98115045,2.9737842,4.834441,-1.2998822E-07,6.799376,1.7737501
grid,55,-55,315.00003,0.9722718,2.9792492,4.869674,-1.3022712E-07,6.799376,1.7737501
grid,55,-54,315.52563,0.96347356,2.977108,4.917088,-1.3013351E-07,6.799376,1.7737501
grid,55,-53,316.0609,0.95475787,2.9751046,4.96431,-1.3004595E-07,6.799376,1.7737501
grid,55,-52,316.60602,0.94612694,2.973244,5.0113373,-1.299646E-07,6.799376,1.7737501
grid,55,-51,317.1611,0.9375833,2.97153,5.0581646,-1.2988968E-07,6.799376,1.7737501
grid,55,-50,317.72635,0.9291293,2.9699693,5.104791,-1.2982147E-07,6.799376,1.7737501
grid,55,-49,318.30188,0.92076737,2.9685657,5.1512113,-1.2976011E-07,6.799376,1.7737501
grid,55,-48,318.88794,0.9125,2.9673269,5.1974254,-1.2970597E-07,6.799376,1.7737501
grid,55,-47,319.48462,0.90432984,2.9662566,5.2434287,-1.2965918E-07,6.799376,1.7737501
grid,55,-46,320.09213,0.8962596,2.9653625,5.28922,-1.296201E-07,6.799376,1.7737501
grid,55,-45,320.7106,0.8882919,2.9646506,5.3347955,-1.2958898E-07,6.799376,1.7737501
grid,55,-44,321.3402,0.88042957,2.964127,5.380154,-1.295661E-07,6.799376,1.7737501
grid,55,-43,321.98108,0.8726755,2.9637992,5.4252934,-1.2955178E-07,6.799376,1.7737501
grid,55,-42,322.63333,0.8650325,2.9636729,5.470209,-1.2954625E-07,6.799376,1.7737501
grid,55,-41,323.29718,0.8575036,2.9637573,5.5149035,-1.2954995E-07,6.799376,1.7737501
grid,55,-40,323.97266,0.85009193,2.9640584,5.559369,-1.295631E-07,6.799376,1.7737501
grid,55,-39,324.6599,0.8428004,2.9645834,5.603608,-1.2958606E-07,6.799376,1.7737501
grid,55,-38,325.35907,0.8356322,2.9653423,5.6476183,-1.2961921E-07,6.799376,1.7737501
grid,55,-37,326.07022,0.8285907,2.9663415,5.691397,-1.296629E-07,6.799376,1.7737501
grid,55,-36,326.79343,0.82167894,2.9675896,5.734945,-1.2971745E-07,6.799376,1.7737501
grid,55,-35,327.52884,0.8149003,2.9690962,5.7782617,-1.297833E-07,6.799376,1.7737501
grid,55,-34,328.2764,0.8082582,2.9708695,5.821344,-1.2986082E-07,6.799376,1.7737501
grid,55,-33,329.03625,0.8017559,2.9729202,5.8641953,-1.2995046E-07,6.799376,1.7737501
grid,55,-32,329.80838,0.7953969,2.9756544,5.9076653,-1.3006998E-07,6.799376,1.7737501
grid,55,-31,330.59283,0.7891847,2.9793847,5.952411,-1.3023303E-07,6.799376,1.7737501
grid,55,-30,331.38956,0.7831228,2.9840786,5.99834,-1.3043821E-07,6.799376,1.7737501
grid,55,-29,332.19855,0.7772146,2.9897003,6.045355,-1.3068394E-07,6.799376,1.7737501
grid,55,-28,333.01978,0.7714637,2.9962118,6.0933533,-1.3096857E-07,6.799376,1.7737501
grid,55,-27,333.85318,0.7658737,3.0035706,6.1422215,-1.3129024E-07,6.799376,1.7737501
grid,55,-26,334.69864,0.76044804,3.01173,6.19184,-1.316469E-07,6.799376,1.7737501
grid,55,-25,335.55606,0.7551904,3.0206413,6.242082,-1.3203642E-07,6.799376,1.7737501
grid,55,-24,336.42532,0.7501042,3.0302515,6.292812,-1.3245649E-07,6.799376,1.7737501
grid,55,-23,337.3062,0.74519295,3.0405018,6.3438845,-1.3290455E-07,6.799376,1.7737501
grid,55,0,0,0.6875,3.2656252,7.1689796,-1.4274501E-07,6.799376,1.7737501
grid,55,0,360,0.6875,3.2656252,7.1689796,-1.4274501E-07,6.799376,1.7737501
grid,55,23,22.693794,0.74519295,3.1348295,8.285105,-1.3702775E-07,6.799376,1.7737501
grid,55,24,23.574707,0.7501042,3.1351182,8.336071,-1.3704037E-07,6.799376,1.7737501
grid,55,25,24.443956,0.7551904,3.1358173,8.38731,-1.3707093E-07,6.799376,1.7737501
grid,55,26,25.301378,0.76044804,3.1369162,8.438826,-1.3711896E-07,6.799376,1.7737501
grid,55,27,26.146843,0.7658737,3.138404,8.490621,-1.3718399E-07,6.799376,1.7737501
grid,55,28,26.98023,0.7714637,3.1402707,8.542701,-1.3726559E-07,6.799376,1.7737501
grid,55,29,27.80146,0.7772146,3.1425054,8.595066,-1.3736327E-07,6.799376,1.7737501
grid,55,30,28.61046,0.7831228,3.145098,8.64772,-1.3747659E-07,6.799376,1.7737501
grid,55,31,29.407188,0.7891847,3.1480374,8.7006645,-1.3760508E-07,6.799376,1.7737501
grid,55,32,30.191622,0.7953969,3.1513152,8.753901,-1.3774836E-07,6.799376,1.7737501
grid,55,33,30.963755,0.8017559,3.1549208,8.807429,-1.3790597E-07,6.799376,1.7737501
grid,55,34,31.723602,0.8082582,3.1588442,8.861251,-1.3807747E-07,6.799376,1.7737501
grid,55,35,32.47119,0.8149003,3.1630762,8.915365,-1.3826244E-07,6.799376,1.7737501
grid,55,36,33.20657,0.82167894,3.167608,8.969772,-1.3846054E-07,6.799376,1.7737501
grid,55,37,33.9298,0.8285907,3.17243,9.02447,-1.3867133E-07,6.799376,1.7737501
grid,55,38,34.64095,0.8356322,3.1775334,9.079459,-1.3889439E-07,6.799376,1.7737501
grid,55,39,35.34011,0.8428004,3.1829107,9.134738,-1.3912944E-07,6.799376,1.7737501
grid,55,40,36.027374,0.85009193,3.1885521,9.190304,-1.3937603E-07,6.799376,1.7737501
grid,55,41,36.702854,0.8575036,3.1944494,9.246156,-1.3963381E-07,6.799376,1.7737501
grid,55,42,37.366673,0.8650325,3.200596,9.302292,-1.399025E-07,6.799376,1.7737501
grid,55,43,38.018944,0.8726755,3.2069836,9.358709,-1.401817E-07,6.799376,1.7737501
grid,55,44,38.65981,0.88042957,3.2136042,9.415404,-1.404711E-07,6.799376,1.7737501
grid,55,45,39.289406,0.8882919,3.2204506,9.472377,-1.4077035E-07,6.799376,1.7737501
grid,55,46,39.907883,0.8962596,3.2275162,9.529622,-1.410792E-07,6.799376,1.7737501
grid,55,47,40.515392,0.90432984,3.2347937,9.587137,-1.4139731E-07,6.799376,1.7737501
grid,55,48,41.112095,0.9125,3.2422767,9.64492,-1.4172441E-07,6.799376,1.7737501
grid,55,49,41.698135,0.92076737,3.2499583,9.702967,-1.4206019E-07,6.799376,1.7737501
grid,55,50,42.27369,0.9291293,3.2578325,9.761272,-1.4240437E-07,6.799376,1.7737501
grid,55,51,42.83892,0.9375833,3.2658937,9.819836,-1.4275675E-07,6.799376,1.7737501
grid,55,52,43.393997,0.94612694,3.2741356,9.878653,-1.43117E-07,6.799376,1.7737501
grid,55,53,43.93909,0.95475787,3.2825525,9.937719,-1.4348493E-07,6.799376,1.7737501
grid,55,54,44.47437,0.96347356,3.291139,9.997032,-1.4386025E-07,6.799376,1.7737501
grid,55,55,45,0.9722718,3.2998896,10.056586,-1.4424275E-07,6.799376,1.7737501
grid,55,56,45.516163,0.98115045,3.2951865,10.0990505,-1.4403717E-07,6.799376,1.7737501
grid,55,57,46.02303,0.9901073,3.2906368,10.1417465,-1.4383829E-07,6.799376,1.7737501
grid,55,58,46.52077,0.99914026,3.2862341,10.184671,-1.4364585E-07,6.799376,1.7737501
grid,56,-57,314.49298,0.9988274,3.0029504,4.792638,-1.3126312E-07,6.799376,1.7737501
grid,56,-56,315.00003,0.98994946,3.0084174,4.8278694,-1.3150209E-07,6.799376,1.7737501
grid,56,-55,315.51617,0.98115045,3.006275,4.875285,-1.3140846E-07,6.799376,1.7737501
grid,56,-54,316.04166,0.9724325,3.0042684,4.9225135,-1.3132075E-07,6.799376,1.7737501
grid,56,-53,316.57657,0.9637978,3.0024006,4.969548,-1.3123909E-07,6.799376,1.7737501
grid,56,-52,317.1211,0.9552486,3.0006769,5.016387,-1.3116374E-07,6.799376,1.7737501
grid,56,-51,317.67545,0.9467873,2.9991038,5.06303,-1.3109498E-07,6.799376,1.7737501
grid,56,-50,318.23972,0.93841624,2.997685,5.1094713,-1.3103296E-07,6.799376,1.7737501
grid,56,-49,318.8141,0.93013775,2.9964259,5.155709,-1.3097792E-07,6.799376,1.7737501
grid,56,-48,319.3987,0.92195445,2.9953332,5.20174,-1.3093016E-07,6.799376,1.7737501
grid,56,-47,319.99377,0.9138688,2.9944122,5.2475653,-1.308899E-07,6.799376,1.7737501
grid,56,-46,320.59937,0.9058835,2.993669,5.293178,-1.3085742E-07,6.799376,1.7737501
grid,56,-45,321.21567,0.89800125,2.9931102,5.3385773,-1.3083299E-07,6.799376,1.7737501
grid,56,-44,321.84277,0.8902247,2.9927406,5.38376,-1.3081683E-07,6.799376,1.7737501
grid,56,-43,322.4809,0.8825566,2.992569,5.428727,-1.3080934E-07,6.799376,1.7737501
grid,56,-42,323.1301,0.87499994,2.9926014,5.473473,-1.3081075E-07,6.799376,1.7737501
grid,56,-41,323.79056,0.86755764,2.992846,5.517999,-1.3082145E-07,6.799376,1.7737501
grid,56,-40,324.46234,0.86023253,2.9933083,5.5623016,-1.3084166E-07,6.799376,1.7737501
grid,56,-39,325.14557,0.8530277,2.9939973,5.606379,-1.3087177E-07,6.799376,1.7737501
grid,56,-38,325.84033,0.8459462,2.9949205,5.6502314,-1.3091213E-07,6.799376,1.7737501
grid,56,-37,326.5467,0.8389912,2.9960852,5.6938543,-1.3096303E-07,6.799376,1.7737501
grid,56,-36,327.2648,0.83216584,2.9975011,5.7372527,-1.3102492E-07,6.799376,1.7737501
grid,56,-35,327.99463,0.82547337,2.9991763,5.78042,-1.3109815E-07,6.799376,1.7737501
grid,56,-34,328.73627,0.818917,3.0011182,5.8233585,-1.3118303E-07,6.799376,1.7737501
grid,56,-33,329.48978,0.8125,3.0034893,5.866393,-1.3128668E-07,6.799376,1.7737501
grid,56,-32,330.25513,0.8062258,3.0068054,5.910613,-1.3143163E-07,6.799376,1.7737501
grid,56,-31,331.03235,0.80009764,3.0110815,5.956036,-1.3161855E-07,6.799376,1.7737501
grid,56,-30,331.8214,0.794119,3.0162857,6.0025687,-1.3184604E-07,6.799376,1.7737501
grid,56,-29,332.6223,0.78829324,3.0223818,6.0501165,-1.3211249E-07,6.799376,1.7737501
grid,56,-28,333.43497,0.78262377,3.0293298,6.098572,-1.324162E-07,6.799376,1.7737501
grid,56,-27,334.2593,0.77711403,3.0370877,6.147824,-1.3275532E-07,6.799376,1.7737501
grid,56,-26,335.09525,0.77176744,3.0456097,6.197754,-1.3312783E-07,6.799376,1.7737501
grid,56,-25,335.94266,0.76658744,3.0548453,6.2482347,-1.3353153E-07,6.799376,1.7737501
grid,56,-24,336.80142,0.7615773,3.0647433,6.2991343,-1.3396418E-07,6.799376,1.7737501
grid,56,-23,337.67136,0.7567405,3.0752451,6.3503075,-1.3442323E-07,6.799376,1.7737501
grid,56,0,0,0.7,3.3000002,7.16898,-1.4424758E-07,6.799376,1.7737501
grid,56,0,360,0.7,3.3000002,7.16898,-1.4424758E-07,6.799376,1.7737501
grid,56,23,22.328657,0.7567405,3.1668293,8.284164,-1.384265E-07,6.799376,1.7737501
grid,56,24,23.198593,0.7615773,3.1669424,8.335019,-1.3843145E-07,6.799376,1.7737501
grid,56,25,24.057348,0.76658744,3.1674635,8.386137,-1.3845423E-07,6.799376,1.7737501
grid,56,26,24.904768,0.77176744,3.1683817,8.437526,-1.3849436E-07,6.799376,1.7737501
grid,56,27,25.74071,0.77711403,3.1696866,8.489188,-1.385514E-07,6.799376,1.7737501
grid,56,28,26.565052,0.78262377,3.1713688,8.541128,-1.3862493E-07,6.799376,1.7737501
grid,56,29,27.377705,0.78829324,3.1734176,8.593348,-1.3871448E-07,6.799376,1.7737501
grid,56,30,28.178589,0.794119,3.1758225,8.645849,-1.388196E-07,6.799376,1.7737501
grid,56,31,28.967659,0.80009764,3.1785746,8.698635,-1.3893991E-07,6.799376,1.7737501
grid,56,32,29.744883,0.8062258,3.1816635,8.751707,-1.3907493E-07,6.799376,1.7737501
grid,56,33,30.510237,0.8125,3.1850798,8.805067,-1.3922426E-07,6.799376,1.7737501
grid,56,34,31.263733,0.818917,3.1888142,8.858713,-1.3938748E-07,6.799376,1.7737501
grid,56,35,32.005383,0.82547337,3.1928573,8.912647,-1.3956422E-07,6.799376,1.7737501
grid,56,36,32.735226,0.83216584,3.1971998,8.966868,-1.3975404E-07,6.799376,1.7737501
grid,56,37,33.453312,0.8389912,3.201834,9.021377,-1.399566E-07,6.799376,1.7737501
grid,56,38,34.15969,0.8459462,3.2067497,9.076171,-1.4017148E-07,6.799376,1.7737501
grid,56,39,34.854454,0.8530277,3.2119398,9.13125,-1.4039834E-07,6.799376,1.7737501
grid,56,40,35.537678,0.86023253,3.2173955,9.186614,-1.4063681E-07,6.799376,1.7737501
grid,56,41,36.209457,0.86755764,3.2231085,9.24226,-1.4088654E-07,6.799376,1.7737501
grid,56,42,36.869896,0.87499994,3.2290716,9.298185,-1.411472E-07,6.799376,1.7737501
grid,56,43,37.51912,0.8825566,3.2352767,9.354389,-1.4141843E-07,6.799376,1.7737501
grid,56,44,38.157227,0.8902247,3.2417173,9.410869,-1.4169996E-07,6.799376,1.7737501
grid,56,45,38.784367,0.89800125,3.2483845,9.467622,-1.4199139E-07,6.799376,1.7737501
grid,56,46,39.40066,0.9058835,3.2552724,9.524645,-1.4229248E-07,6.799376,1.7737501
grid,56,47,40.006256,0.9138688,3.2623742,9.581936,-1.426029E-07,6.799376,1.7737501
grid,56,48,40.6013,0.92195445,3.2696836,9.639492,-1.429224E-07,6.799376,1.7737501
grid,56,49,41.18593,0.93013775,3.2771935,9.69731,-1.4325067E-07,6.799376,1.7737501
grid,56,50,41.7603,0.93841624,3.284898,9.755387,-1.4358746E-07,6.799376,1.7737501
grid,56,51,42.324574,0.9467873,3.2927911,9.813719,-1.4393247E-07,6.799376,1.7737501
grid,56,52,42.878902,0.9552486,3.3008668,9.872303,-1.4428547E-07,6.799376,1.7737501
grid,56,53,43.42345,0.9637978,3.3091197,9.931135,-1.4464621E-07,6.799376,1.7737501
grid,56,54,43.958374,0.9724325,3.3175442,9.990212,-1.4501447E-07,6.799376,1.7737501
grid,56,55,44.483837,0.98115045,3.3261352,10.049532,-1.4538998E-07,6.799376,1.7737501
grid,56,56,45,0.98994946,3.3348873,10.109089,-1.4577255E-07,6.799376,1.7737501
grid,56,57,45.507027,0.9988274,3.3301833,10.15155,-1.4556693E-07,6.799376,1.7737501
grid,57,-56,315.50705,0.9988274,3.0354424,4.8334823,-1.326834E-07,6.799376,1.7737501
grid,57,-55,316.02304,0.9901073,3.0334313,4.8807144,-1.3259549E-07,6.799376,1.7737501
grid,57,-54,316.5482,0.9814689,3.031558,4.9277587,-1.325136E-07,6.799376,1.7737501
grid,57,-53,317.08258,0.97291446,3.0298254,4.9746094,-1.3243788E-07,6.799376,1.7737501
grid,57,-52,317.62643,0.96444607,3.0282402,5.0212684,-1.3236857E-07,6.799376,1.7737501
grid,57,-51,318.17984,0.95606613,3.0268056,5.067728,-1.3230587E-07,6.799376,1.7737501
grid,57,-50,318.74298,0.947777,3.0255277,5.1139884,-1.3225002E-07,6.799376,1.7737501
grid,57,-49,319.31604,0.93958104,3.0244138,5.160049,-1.3220132E-07,6.799376,1.7737501
grid,57,-48,319.8991,0.93148065,3.0234663,5.205904,-1.3215991E-07,6.799376,1.7737501
grid,57,-47,320.49234,0.9234784,3.0226932,5.2515516,-1.321261E-07,6.799376,1.7737501
grid,57,-46,321.0959,0.915577,3.0220995,5.2969913,-1.3210015E-07,6.799376,1.7737501
grid,57,-45,321.70984,0.90777886,3.0216916,5.342218,-1.3208232E-07,6.799376,1.7737501
grid,57,-44,322.33438,0.90008676,3.0214758,5.387232,-1.320729E-07,6.799376,1.7737501
grid,57,-43,322.96964,0.8925035,3.0214598,5.432032,-1.320722E-07,6.799376,1.7737501
grid,57,-42,323.61566,0.88503176,3.0216494,5.4766135,-1.3208047E-07,6.799376,1.7737501
grid,57,-41,324.2726,0.87767446,3.0220513,5.5209765,-1.3209805E-07,6.799376,1.7737501
grid,57,-40,324.9406,0.8704345,3.0226748,5.56512,-1.3212531E-07,6.799376,1.7737501
grid,57,-39,325.61966,0.8633148,3.023524,5.60904,-1.3216243E-07,6.799376,1.7737501
grid,57,-38,326.30994,0.8563184,3.0246098,5.652738,-1.3220989E-07,6.799376,1.7737501
grid,57,-37,327.01147,0.8494484,3.0259387,5.696213,-1.3226799E-07,6.799376,1.7737501
grid,57,-36,327.72437,0.84270763,3.0275195,5.7394643,-1.3233708E-07,6.799376,1.7737501
grid,57,-35,328.44864,0.83609957,3.0293605,5.78249,-1.3241755E-07,6.799376,1.7737501
grid,57,-34,329.1843,0.82962716,3.031491,5.8253365,-1.3251068E-07,6.799376,1.7737501
grid,57,-33,329.93143,0.8232937,3.0344026,5.8690376,-1.3263795E-07,6.799376,1.7737501
grid,57,-32,330.69,0.8171024,3.0382698,5.9139543,-1.3280699E-07,6.799376,1.7737501
grid,57,-31,331.46002,0.8110564,3.0430632,5.9600024,-1.3301651E-07,6.799376,1.7737501
grid,57,-30,332.24146,0.80515915,3.0487492,6.00709,-1.3326505E-07,6.799376,1.7737501
grid,57,-29,333.0343,0.7994138,3.0552912,6.0551214,-1.3355101E-07,6.799376,1.7737501
grid,57,-28,333.83844,0.7938238,3.06265,6.103989,-1.3387267E-07,6.799376,1.7737501
grid,57,-27,334.65384,0.78839236,3.0707827,6.153585,-1.3422817E-07,6.799376,1.7737501
grid,57,-26,335.48038,0.7831227,3.079643,6.203788,-1.3461546E-07,6.799376,1.7737501
grid,57,-25,336.31793,0.7780183,3.0891824,6.2544727,-1.3503245E-07,6.799376,1.7737501
grid,57,-24,337.16635,0.7730823,3.0993466,6.3055067,-1.3547674E-07,6.799376,1.7737501
grid,57,-23,338.0255,0.76831794,3.110081,6.3567524,-1.3594595E-07,6.799376,1.7737501
grid,57,0,0,0.7125,3.3343751,7.1689806,-1.4575016E-07,6.799376,1.7737501
grid,57,0,360,0.7125,3.3343751,7.1689806,-1.4575016E-07,6.799376,1.7737501
grid,57,23,21.974508,0.76831794,3.1989,8.283268,-1.3982836E-07,6.799376,1.7737501
grid,57,24,22.833656,0.7730823,3.198842,8.334013,-1.3982583E-07,6.799376,1.7737501
grid,57,25,23.682089,0.7780183,3.1991885,8.385018,-1.3984096E-07,6.799376,1.7737501
grid,57,26,24.519642,0.7831227,3.1999302,8.436285,-1.3987339E-07,6.799376,1.7737501
grid,57,27,25.346176,0.78839236,3.2010572,8.487821,-1.3992265E-07,6.799376,1.7737501
grid,57,28,26.161566,0.7938238,3.2025583,8.539625,-1.3998826E-07,6.799376,1.7737501
grid,57,29,26.965715,0.7994138,3.204425,8.591705,-1.4006986E-07,6.799376,1.7737501
grid,57,30,27.758541,0.80515915,3.206647,8.644061,-1.4016699E-07,6.799376,1.7737501
grid,57,31,28.539988,0.8110564,3.2092144,8.696694,-1.4027921E-07,6.799376,1.7737501
grid,57,32,29.310009,0.8171024,3.2121186,8.749609,-1.4040616E-07,6.799376,1.7737501
grid,57,33,30.068583,0.8232937,3.2153492,8.802803,-1.4054737E-07,6.799376,1.7737501
grid,57,34,30.815706,0.82962716,3.2188976,8.856281,-1.4070248E-07,6.799376,1.7737501
grid,57,35,31.551386,0.83609957,3.222755,8.910041,-1.408711E-07,6.799376,1.7737501
grid,57,36,32.275642,0.84270763,3.2269123,8.964083,-1.4105281E-07,6.799376,1.7737501
grid,57,37,32.98852,0.8494484,3.231361,9.018408,-1.4124726E-07,6.799376,1.7737501
grid,57,38,33.690067,0.8563184,3.2360926,9.073013,-1.414541E-07,6.799376,1.7737501
grid,57,39,34.380344,0.8633148,3.2410984,9.127901,-1.416729E-07,6.799376,1.7737501
grid,57,40,35.059425,0.8704345,3.2463708,9.183069,-1.4190337E-07,6.799376,1.7737501
grid,57,41,35.727398,0.87767446,3.2519016,9.238514,-1.4214513E-07,6.799376,1.7737501
grid,57,42,36.384354,0.88503176,3.2576838,9.294236,-1.4239787E-07,6.799376,1.7737501
grid,57,43,37.03039,0.8925035,3.263709,9.350232,-1.4266125E-07,6.799376,1.7737501
grid,57,44,37.665623,0.90008676,3.2699702,9.406502,-1.4293494E-07,6.799376,1.7737501
